image_path,product_id,category,mask_path,wm_image_path,wm_local_mask
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\20.BVLGARI OCTO SOLOTEMPO AUTOMATIC GREY DIAL 41MM MEN'S WATCH 102858\附图\102858-2.jpg,50,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\20.BVLGARI OCTO SOLOTEMPO AUTOMATIC GREY DIAL 41MM MEN'S WATCH 102858\详情图\102858-01.jpg,50,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\20.BVLGARI OCTO SOLOTEMPO AUTOMATIC GREY DIAL 41MM MEN'S WATCH 102858\详情图\102858-02.jpg,50,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\20.BVLGARI OCTO SOLOTEMPO AUTOMATIC GREY DIAL 41MM MEN'S WATCH 102858\详情图\102858-03.jpg,50,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\20.BVLGARI OCTO SOLOTEMPO AUTOMATIC GREY DIAL 41MM MEN'S WATCH 102858\详情图\102858-04.jpg,50,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\20.BVLGARI OCTO SOLOTEMPO AUTOMATIC GREY DIAL 41MM MEN'S WATCH 102858\详情图\102858-05.jpg,50,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\20.BVLGARI OCTO SOLOTEMPO AUTOMATIC GREY DIAL 41MM MEN'S WATCH 102858\详情图\102858-06.jpg,50,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\20.BVLGARI OCTO SOLOTEMPO AUTOMATIC GREY DIAL 41MM MEN'S WATCH 102858\详情图\102858-07.jpg,50,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\20.BVLGARI OCTO SOLOTEMPO AUTOMATIC GREY DIAL 41MM MEN'S WATCH 102858\详情图\102858-08.jpg,50,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\21.BULGARI OCTO WATCH 102429\主图\102429.jpg,51,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\21.BULGARI OCTO WATCH 102429\附图\102429-1.jpg,51,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\21.BULGARI OCTO WATCH 102429\附图\102429-2.jpg,51,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\21.BULGARI OCTO WATCH 102429\详情图\102429-01.jpg,51,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\21.BULGARI OCTO WATCH 102429\详情图\102429-02.jpg,51,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\21.BULGARI OCTO WATCH 102429\详情图\102429-03.jpg,51,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\21.BULGARI OCTO WATCH 102429\详情图\102429-04.jpg,51,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\21.BULGARI OCTO WATCH 102429\详情图\102429-05.jpg,51,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\21.BULGARI OCTO WATCH 102429\详情图\102429-06.jpg,51,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\21.BULGARI OCTO WATCH 102429\详情图\102429-07.jpg,51,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\22.BVLGARI OCTO ROMA WATCH 221543\主图\221543.jpg,52,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\22.BVLGARI OCTO ROMA WATCH 221543\附图\221543-1.jpg,52,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\22.BVLGARI OCTO ROMA WATCH 221543\详情图\221543-01.jpg,52,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\22.BVLGARI OCTO ROMA WATCH 221543\详情图\221543-02.jpg,52,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\22.BVLGARI OCTO ROMA WATCH 221543\详情图\221543-03.jpg,52,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\22.BVLGARI OCTO ROMA WATCH 221543\详情图\221543-04.jpg,52,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\22.BVLGARI OCTO ROMA WATCH 221543\详情图\221543-05.jpg,52,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\22.BVLGARI OCTO ROMA WATCH 221543\详情图\221543-06.jpg,52,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\22.BVLGARI OCTO ROMA WATCH 221543\详情图\221543-07.jpg,52,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\23.BVLGARI ALUMINIUM WATCH 103382\主图\103382.jpg,53,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\23.BVLGARI ALUMINIUM WATCH 103382\附图\103382-1.jpg,53,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\23.BVLGARI ALUMINIUM WATCH 103382\详情图\103382-01.jpg,53,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\23.BVLGARI ALUMINIUM WATCH 103382\详情图\103382-02.jpg,53,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\23.BVLGARI ALUMINIUM WATCH 103382\详情图\103382-03.jpg,53,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\23.BVLGARI ALUMINIUM WATCH 103382\详情图\103382-04.jpg,53,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\23.BVLGARI ALUMINIUM WATCH 103382\详情图\103382-05.jpg,53,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\23.BVLGARI ALUMINIUM WATCH 103382\详情图\103382-06.jpg,53,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\25.BVLGARI LVCEA WATCH 103029\主图\103029.jpg,54,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\25.BVLGARI LVCEA WATCH 103029\附图\103029-1.jpg,54,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\25.BVLGARI LVCEA WATCH 103029\附图\103029-2.png,54,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\25.BVLGARI LVCEA WATCH 103029\详情图\103029-01.jpg,54,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\25.BVLGARI LVCEA WATCH 103029\详情图\103029-02.jpg,54,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\25.BVLGARI LVCEA WATCH 103029\详情图\103029-03.jpg,54,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\25.BVLGARI LVCEA WATCH 103029\详情图\103029-04.jpg,54,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\25.BVLGARI LVCEA WATCH 103029\详情图\103029-05.jpg,54,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\25.BVLGARI LVCEA WATCH 103029\详情图\103029-06.jpg,54,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\25.BVLGARI LVCEA WATCH 103029\详情图\103029-07.jpg,54,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\26.BVLGARI LVCEA BLACK DIAL 28MM WATCH 102691\主图\102691.jpg,55,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\26.BVLGARI LVCEA BLACK DIAL 28MM WATCH 102691\附图\102691-1.jpg,55,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\26.BVLGARI LVCEA BLACK DIAL 28MM WATCH 102691\附图\102691-2.jpg,55,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\26.BVLGARI LVCEA BLACK DIAL 28MM WATCH 102691\详情图\102691-01.jpg,55,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\26.BVLGARI LVCEA BLACK DIAL 28MM WATCH 102691\详情图\102691-02.jpg,55,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\20.CARTIER SANTOS LARGE WATCH WSSA0037\主图\WSSA0037.png,90,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\20.CARTIER SANTOS LARGE WATCH WSSA0037\附图\WSSA0037-1.png,90,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\20.CARTIER SANTOS LARGE WATCH WSSA0037\附图\WSSA0037-2.png,90,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\20.CARTIER SANTOS LARGE WATCH WSSA0037\详情图\WSSA0037-01.jpg,90,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\20.CARTIER SANTOS LARGE WATCH WSSA0037\详情图\WSSA0037-02.jpg,90,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\20.CARTIER SANTOS LARGE WATCH WSSA0037\详情图\WSSA0037-03.jpg,90,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\20.CARTIER SANTOS LARGE WATCH WSSA0037\详情图\WSSA0037-04.jpg,90,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\20.CARTIER SANTOS LARGE WATCH WSSA0037\详情图\WSSA0037-05.jpg,90,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\20.CARTIER SANTOS LARGE WATCH WSSA0037\详情图\WSSA0037-06.jpg,90,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\20.CARTIER SANTOS LARGE WATCH WSSA0037\详情图\WSSA0037-07.jpg,90,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\20.CARTIER SANTOS LARGE WATCH WSSA0037\详情图\WSSA0037-08.jpg,90,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\21.CARTIER SANTOS WATCH WGSA0009\主图\WGSA0009.jpg,91,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\21.CARTIER SANTOS WATCH WGSA0009\附图\WGSA0009.jpg,91,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\21.CARTIER SANTOS WATCH WGSA0009\详情图\WGSA0009-01.jpg,91,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\21.CARTIER SANTOS WATCH WGSA0009\详情图\WGSA0009-02.jpg,91,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\21.CARTIER SANTOS WATCH WGSA0009\详情图\WGSA0009-03.jpg,91,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\21.CARTIER SANTOS WATCH WGSA0009\详情图\WGSA0009-04.jpg,91,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\21.CARTIER SANTOS WATCH WGSA0009\详情图\WGSA0009-05.jpg,91,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\21.CARTIER SANTOS WATCH WGSA0009\详情图\WGSA0009-06.jpg,91,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\21.CARTIER SANTOS WATCH WGSA0009\详情图\WGSA0009-07.jpg,91,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\21.CARTIER SANTOS WATCH WGSA0009\详情图\WGSA0009-08.jpg,91,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\21.CARTIER SANTOS WATCH WGSA0009\详情图\WGSA0009-09.jpg,91,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\24.CARTIER SANTOS DE LARGE WATCH WSSA0048\主图\WSSA0048.jpg,92,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\24.CARTIER SANTOS DE LARGE WATCH WSSA0048\附图\WSSA0048-1.jpg,92,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\24.CARTIER SANTOS DE LARGE WATCH WSSA0048\附图\WSSA0048-2.jpg,92,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\24.CARTIER SANTOS DE LARGE WATCH WSSA0048\详情图\WSSA0048-01.jpg,92,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\24.CARTIER SANTOS DE LARGE WATCH WSSA0048\详情图\WSSA0048-02.jpg,92,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\24.CARTIER SANTOS DE LARGE WATCH WSSA0048\详情图\WSSA0048-03.jpg,92,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\24.CARTIER SANTOS DE LARGE WATCH WSSA0048\详情图\WSSA0048-04.jpg,92,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\24.CARTIER SANTOS DE LARGE WATCH WSSA0048\详情图\WSSA0048-05.jpg,92,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\24.CARTIER SANTOS DE LARGE WATCH WSSA0048\详情图\WSSA0048-06.jpg,92,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\24.CARTIER SANTOS DE LARGE WATCH WSSA0048\详情图\WSSA0048-07.jpg,92,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\24.CARTIER SANTOS DE LARGE WATCH WSSA0048\详情图\WSSA0048-08.jpg,92,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\28.CARTIER SANTOS DE WATCH W2SA0006\主图\W2SA0006.jpg,93,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\28.CARTIER SANTOS DE WATCH W2SA0006\附图\W2SA0006.jpg,93,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\28.CARTIER SANTOS DE WATCH W2SA0006\详情图\W2SA0006-01.jpg,93,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\28.CARTIER SANTOS DE WATCH W2SA0006\详情图\W2SA0006-02.jpg,93,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\28.CARTIER SANTOS DE WATCH W2SA0006\详情图\W2SA0006-03.jpg,93,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\28.CARTIER SANTOS DE WATCH W2SA0006\详情图\W2SA0006-04.jpg,93,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\28.CARTIER SANTOS DE WATCH W2SA0006\详情图\W2SA0006-05.jpg,93,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\28.CARTIER SANTOS DE WATCH W2SA0006\详情图\W2SA0006-06.jpg,93,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\28.CARTIER SANTOS DE WATCH W2SA0006\详情图\W2SA0006-07.jpg,93,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\28.CARTIER SANTOS DE WATCH W2SA0006\详情图\W2SA0006-08.jpg,93,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\28.CARTIER SANTOS DE WATCH W2SA0006\详情图\W2SA0006-09.jpg,93,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\32...CARTIER SANTOS DE MEDIUM MODEL 18K ROSE GOLD AUTOMATIC WINDING WATCH WJSA0009\主图\WJSA0009.jpg,94,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\32...CARTIER SANTOS DE MEDIUM MODEL 18K ROSE GOLD AUTOMATIC WINDING WATCH WJSA0009\附图\WJSA0009.png,94,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\32...CARTIER SANTOS DE MEDIUM MODEL 18K ROSE GOLD AUTOMATIC WINDING WATCH WJSA0009\详情图\WJSA0009-01.jpg,94,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\32...CARTIER SANTOS DE MEDIUM MODEL 18K ROSE GOLD AUTOMATIC WINDING WATCH WJSA0009\详情图\WJSA0009-02.jpg,94,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\32...CARTIER SANTOS DE MEDIUM MODEL 18K ROSE GOLD AUTOMATIC WINDING WATCH WJSA0009\详情图\WJSA0009-03.jpg,94,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\32...CARTIER SANTOS DE MEDIUM MODEL 18K ROSE GOLD AUTOMATIC WINDING WATCH WJSA0009\详情图\WJSA0009-04.jpg,94,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\32...CARTIER SANTOS DE MEDIUM MODEL 18K ROSE GOLD AUTOMATIC WINDING WATCH WJSA0009\详情图\WJSA0009-05.jpg,94,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\32...CARTIER SANTOS DE MEDIUM MODEL 18K ROSE GOLD AUTOMATIC WINDING WATCH WJSA0009\详情图\WJSA0009-06.jpg,94,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\32...CARTIER SANTOS DE MEDIUM MODEL 18K ROSE GOLD AUTOMATIC WINDING WATCH WJSA0009\详情图\WJSA0009-07.jpg,94,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\32...CARTIER SANTOS DE MEDIUM MODEL 18K ROSE GOLD AUTOMATIC WINDING WATCH WJSA0009\详情图\WJSA0009-08.jpg,94,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\32...CARTIER SANTOS DE MEDIUM MODEL 18K ROSE GOLD AUTOMATIC WINDING WATCH WJSA0009\详情图\WJSA0009-09.jpg,94,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\1.CARTIER TANK SOLO WATCH W5200028\主图\W5200028.jpg,73,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\1.CARTIER TANK SOLO WATCH W5200028\附图\W5200028-1.jpg,73,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\1.CARTIER TANK SOLO WATCH W5200028\附图\W5200028-2.jpg,73,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\1.CARTIER TANK SOLO WATCH W5200028\附图\W5200028-3.jpg,73,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\1.CARTIER TANK SOLO WATCH W5200028\附图\W5200028-4.jpg,73,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\1.CARTIER TANK SOLO WATCH W5200028\详情图\W5200028-01.jpg,73,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\1.CARTIER TANK SOLO WATCH W5200028\详情图\W5200028-02.jpg,73,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\1.CARTIER TANK SOLO WATCH W5200028\详情图\W5200028-03.jpg,73,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\1.CARTIER TANK SOLO WATCH W5200028\详情图\W5200028-04.jpg,73,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\1.CARTIER TANK SOLO WATCH W5200028\详情图\W5200028-05.jpg,73,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\1.CARTIER TANK SOLO WATCH W5200028\详情图\W5200028-06.jpg,73,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\1.CARTIER TANK SOLO WATCH W5200028\详情图\W5200028-07.jpg,73,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\3...CARTIER TANK MUST DE WATCH WSTA0041\主图\WSTA0041.jpeg,74,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\3...CARTIER TANK MUST DE WATCH WSTA0041\附图\WSTA0041-1.jpeg,74,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\3...CARTIER TANK MUST DE WATCH WSTA0041\附图\WSTA0041-2.png,74,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\3...CARTIER TANK MUST DE WATCH WSTA0041\附图\WSTA0041-3.jpeg,74,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\3...CARTIER TANK MUST DE WATCH WSTA0041\附图\WSTA0041-4.jpeg,74,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\3...CARTIER TANK MUST DE WATCH WSTA0041\附图\WSTA0041-5.jpeg,74,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\3...CARTIER TANK MUST DE WATCH WSTA0041\详情图\WSTA0041-01.jpg,74,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\3...CARTIER TANK MUST DE WATCH WSTA0041\详情图\WSTA0041-02.jpg,74,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\3...CARTIER TANK MUST DE WATCH WSTA0041\详情图\WSTA0041-03.jpg,74,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\3...CARTIER TANK MUST DE WATCH WSTA0041\详情图\WSTA0041-04.jpg,74,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\3...CARTIER TANK MUST DE WATCH WSTA0041\详情图\WSTA0041-05.jpg,74,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\3...CARTIER TANK MUST DE WATCH WSTA0041\详情图\WSTA0041-06.jpg,74,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\3...CARTIER TANK MUST DE WATCH WSTA0041\详情图\WSTA0041-07.jpg,74,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\4...CARTIER TANK MUST SOLARBEAT? WATCH WSTA0092\主图\WSTA0092.jpeg,75,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\4...CARTIER TANK MUST SOLARBEAT? WATCH WSTA0092\附图\WSTA0092-1.jpeg,75,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\4...CARTIER TANK MUST SOLARBEAT? WATCH WSTA0092\附图\WSTA0092-2.jpeg,75,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\4...CARTIER TANK MUST SOLARBEAT? WATCH WSTA0092\附图\WSTA0092-3.jpeg,75,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\4...CARTIER TANK MUST SOLARBEAT? WATCH WSTA0092\附图\WSTA0092-4.jpeg,75,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\4...CARTIER TANK MUST SOLARBEAT? WATCH WSTA0092\详情图\WSTA0092-01.jpg,75,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\4...CARTIER TANK MUST SOLARBEAT? WATCH WSTA0092\详情图\WSTA0092-02.jpg,75,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\4...CARTIER TANK MUST SOLARBEAT? WATCH WSTA0092\详情图\WSTA0092-03.jpg,75,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\4...CARTIER TANK MUST SOLARBEAT? WATCH WSTA0092\详情图\WSTA0092-04.jpg,75,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\4...CARTIER TANK MUST SOLARBEAT? WATCH WSTA0092\详情图\WSTA0092-05.jpg,75,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\4...CARTIER TANK MUST SOLARBEAT? WATCH WSTA0092\详情图\WSTA0092-06.jpg,75,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\8...改细节CARTIER SANTOS DE SKELETON WATCH WHSA0019\主图\WHSA0019.jpeg,76,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\8...改细节CARTIER SANTOS DE SKELETON WATCH WHSA0019\附图\WHSA0019-1.jpeg,76,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\8...改细节CARTIER SANTOS DE SKELETON WATCH WHSA0019\附图\WHSA0019-2.jpeg,76,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\8...改细节CARTIER SANTOS DE SKELETON WATCH WHSA0019\附图\WHSA0019-3.jpeg,76,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\8...改细节CARTIER SANTOS DE SKELETON WATCH WHSA0019\详情图\WHSA0019-01.jpg,76,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\8...改细节CARTIER SANTOS DE SKELETON WATCH WHSA0019\详情图\WHSA0019-02.jpg,76,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\8...改细节CARTIER SANTOS DE SKELETON WATCH WHSA0019\详情图\WHSA0019-03.jpg,76,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\8...改细节CARTIER SANTOS DE SKELETON WATCH WHSA0019\详情图\WHSA0019-04.jpg,76,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\8...改细节CARTIER SANTOS DE SKELETON WATCH WHSA0019\详情图\WHSA0019-05.jpg,76,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\8...改细节CARTIER SANTOS DE SKELETON WATCH WHSA0019\详情图\WHSA0019-06.jpg,76,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\8...改细节CARTIER SANTOS DE SKELETON WATCH WHSA0019\详情图\WHSA0019-07.jpg,76,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\8...改细节CARTIER SANTOS DE SKELETON WATCH WHSA0019\详情图\WHSA0019-08.jpg,76,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\9...CARTIER SANTOS DE SKELETON WATCH WHSA0015\主图\WHSA0015.jpeg,77,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\9...CARTIER SANTOS DE SKELETON WATCH WHSA0015\附图\WHSA0015-1.jpeg,77,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\9...CARTIER SANTOS DE SKELETON WATCH WHSA0015\附图\WHSA0015-2.png,77,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\9...CARTIER SANTOS DE SKELETON WATCH WHSA0015\附图\WHSA0015-3.jpeg,77,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\9...CARTIER SANTOS DE SKELETON WATCH WHSA0015\附图\WHSA0015-4.jpeg,77,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\9...CARTIER SANTOS DE SKELETON WATCH WHSA0015\附图\WHSA0015-5.jpeg,77,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\9...CARTIER SANTOS DE SKELETON WATCH WHSA0015\详情图\WHSA0015-01.jpg,77,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\9...CARTIER SANTOS DE SKELETON WATCH WHSA0015\详情图\WHSA0015-02.jpg,77,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\9...CARTIER SANTOS DE SKELETON WATCH WHSA0015\详情图\WHSA0015-03.jpg,77,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\9...CARTIER SANTOS DE SKELETON WATCH WHSA0015\详情图\WHSA0015-04.jpg,77,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\9...CARTIER SANTOS DE SKELETON WATCH WHSA0015\详情图\WHSA0015-05.jpg,77,watch,,,
dummy_images\WATCH\1.CARTIER\微商相册\12.24\原图\9...CARTIER SANTOS DE SKELETON WATCH WHSA0015\详情图\WHSA0015-06.jpg,77,watch,,,
